timestamp,T_top_C,T_base_C,P_coluna_kPa,F_alimentacao_kg_h,D_destilado_kg_h,B_residuo_kg_h,R_refluxo,composicao_destilado
2026-08-06 15:11:00,78.4635,100.4924,104.3422,1020.7867,558.9572,461.8296,2.5976,0.8432
2026-08-06 15:12:00,78.7111,100.6522,106.6197,1009.6955,560.4207,449.2748,2.6700,0.8000
2026-08-06 15:13:00,78.9707,100.0422,105.4470,1019.7885,558.3697,461.4188,2.6158,0.8000
2026-08-06 15:14:00,78.6131,100.8539,108.2833,1021.4112,555.6150,465.7962,2.6559,0.8107
2026-08-06 15:15:00,78.4964,99.6808,104.4303,1018.4384,560.8204,457.6180,2.5989,0.8339
2026-08-06 15:16:00,78.6192,100.7784,104.9489,1022.4796,556.2625,466.2171,2.6583,0.8133
2026-08-06 15:17:00,78.7402,100.8264,105.6048,1020.9711,555.1790,465.7922,2.6792,0.8000
2026-08-06 15:18:00,78.9835,100.4531,105.8701,1017.1437,563.2567,453.8870,2.6154,0.8000
2026-08-06 15:19:00,78.4505,100.3567,107.2848,1010.1705,557.4168,452.7537,2.6573,0.8503
2026-08-06 15:20:00,78.6205,100.2706,104.4253,1020.5180,556.4539,464.0641,2.6136,0.8000
2026-08-06 15:21:00,79.2549,101.0496,107.7663,1015.0850,555.7223,459.3627,2.5740,0.8000
2026-08-06 15:22:00,78.9948,101.1726,109.6773,1016.9581,558.7252,458.2330,2.6633,0.8000
2026-08-06 15:23:00,79.2900,100.0619,106.6631,1022.2449,556.0685,466.1764,2.6562,0.8000
2026-08-06 15:24:00,79.7165,101.2485,107.8918,1026.9355,556.8585,470.0770,2.6653,0.8000
2026-08-06 15:25:00,79.3504,101.5253,110.1640,1019.6580,556.0567,463.6013,2.6834,0.8000
2026-08-06 15:26:00,79.0256,100.2657,108.0667,1022.6180,562.7468,459.8713,2.6232,0.8000
2026-08-06 15:27:00,78.0069,100.2341,104.8771,1012.6248,557.0237,455.6011,2.6269,0.9500
2026-08-06 15:28:00,78.7363,99.9187,105.9086,1021.0743,559.2178,461.8565,2.6214,0.8000
2026-08-06 15:29:00,79.1694,100.2014,105.8363,1019.5466,561.6400,457.9065,2.6529,0.8000
2026-08-06 15:30:00,78.7504,100.2733,106.1957,1025.9917,553.7486,472.2431,2.6287,0.8000
2026-08-06 15:31:00,79.1249,100.3410,108.7742,1017.1427,555.3538,461.7889,2.6420,0.8000
2026-08-06 15:32:00,78.5401,99.6344,104.4572,1018.6363,554.2418,464.3945,2.5997,0.8234
2026-08-06 15:33:00,79.3069,101.3808,108.0495,1025.1380,559.3195,465.8185,2.5843,0.8000
2026-08-06 15:34:00,78.8752,99.5945,106.5777,1019.3832,559.4459,459.9373,2.5903,0.8000
2026-08-06 15:35:00,78.9294,101.0307,107.6395,1014.2986,556.7948,457.5038,2.6565,0.8000
2026-08-06 15:36:00,78.5418,100.5304,106.4444,1032.6005,559.7666,472.8338,2.6336,0.8370
2026-08-06 15:37:00,78.2865,100.6001,104.5289,1014.4488,554.7822,459.6666,2.6111,0.8817
2026-08-06 15:38:00,79.3022,99.8883,106.8336,1019.5177,558.1481,461.3696,2.6689,0.8000
2026-08-06 15:39:00,79.3365,100.9667,107.8986,1021.5741,551.6774,469.8967,2.7086,0.8000
2026-08-06 15:40:00,78.8594,101.4634,108.6770,1021.1782,558.0887,463.0894,2.6110,0.8000
2026-08-06 15:41:00,79.0408,102.2207,108.4218,1018.8908,562.6795,456.2114,2.5816,0.8000
2026-08-06 15:42:00,78.6393,100.4851,105.5286,1018.9152,552.8187,466.0965,2.6830,0.8109
2026-08-06 15:43:00,78.9477,101.1188,108.7532,1018.6638,559.1170,459.5468,2.6366,0.8000
2026-08-06 15:44:00,79.0109,100.5338,107.4720,1014.2582,564.9649,449.2933,2.6266,0.8000
2026-08-06 15:45:00,79.1222,101.1571,106.4869,1030.5884,556.6173,473.9712,2.6867,0.8000
2026-08-06 15:46:00,78.1497,99.6831,104.3715,1018.7368,560.3414,458.3954,2.6227,0.9357
2026-08-06 15:47:00,78.7453,100.2202,105.7090,1022.8209,554.3297,468.4912,2.6557,0.8000
2026-08-06 15:48:00,79.0555,99.5389,106.0573,1018.1624,557.5756,460.5868,2.6438,0.8000
2026-08-06 15:49:00,78.5320,99.6143,106.4213,1018.0613,559.8638,458.1975,2.7981,0.8528
2026-08-06 15:50:00,78.2790,99.5686,103.4440,1017.5573,557.2283,460.3290,2.6291,0.8849
2026-08-06 15:51:00,78.2559,99.8524,103.6370,1012.0848,561.2014,450.8833,2.6827,0.9005
2026-08-06 15:52:00,78.5164,100.2955,105.3736,1019.0303,552.5471,466.4833,2.6233,0.8379
2026-08-06 15:53:00,78.3792,98.9626,104.7509,1017.7978,557.5596,460.2382,2.6584,0.8696
2026-08-06 15:54:00,79.3585,100.9084,106.6898,1025.6899,558.3209,467.3690,2.6261,0.8000
2026-08-06 15:55:00,78.4590,99.4367,106.1698,1013.8482,553.6061,460.2422,2.6757,0.8496
2026-08-06 15:56:00,78.5284,99.4688,104.2190,1016.9454,558.3647,458.5807,2.6311,0.8337
2026-08-06 15:57:00,78.4044,99.9777,104.5602,1015.3384,557.1258,458.2126,2.6611,0.8634
2026-08-06 15:58:00,78.9359,100.5319,106.1905,1027.0427,560.0058,467.0369,2.5981,0.8000
2026-08-06 15:59:00,79.1877,99.9144,104.4252,1015.4824,557.7848,457.6976,2.5961,0.8000
2026-08-06 16:00:00,78.7231,100.0681,104.7880,1022.6404,559.6145,463.0259,2.5418,0.8000
2026-08-06 16:01:00,79.1082,99.3769,106.7306,1024.6791,558.5995,466.0797,2.6542,0.8000
2026-08-06 16:02:00,79.0301,100.6401,105.4647,1019.0971,559.8406,459.2565,2.6035,0.8000
2026-08-06 16:03:00,78.8263,100.0080,106.9931,1012.9431,555.6623,457.2808,2.7457,0.8000
2026-08-06 16:04:00,79.6164,100.5064,105.7310,1013.0058,555.5720,457.4339,2.6124,0.8000
2026-08-06 16:05:00,78.4325,100.2634,102.7784,1024.1249,554.6779,469.4470,2.6983,0.8669
2026-08-06 16:06:00,78.9333,100.3013,107.3466,1013.5225,555.9317,457.5908,2.6932,0.8000
2026-08-06 16:07:00,78.4859,100.3692,107.4310,1021.7850,560.2171,461.5679,2.6237,0.8368
2026-08-06 16:08:00,78.4127,100.8859,106.3245,1020.3961,556.3701,464.0260,2.5992,0.8590
2026-08-06 16:09:00,79.5814,100.6540,107.1503,1021.7094,560.3982,461.3112,2.6293,0.8000
2026-08-06 16:10:00,78.5217,100.7864,106.5215,1022.1811,562.4677,459.7134,2.6928,0.8392
2026-08-06 16:11:00,78.3114,100.5703,105.8415,1015.1542,555.4615,459.6927,2.7503,0.9034
2026-08-06 16:12:00,79.3652,100.9318,108.5123,1014.9444,553.3443,461.6000,2.5743,0.8000
2026-08-06 16:13:00,78.5395,99.9473,104.5153,1023.3960,555.4609,467.9351,2.6368,0.8339
2026-08-06 16:14:00,79.3148,100.7536,107.6569,1016.6741,555.7462,460.9280,2.6058,0.8000
2026-08-06 16:15:00,78.8056,100.9952,105.9958,1006.0695,555.0404,451.0291,2.6180,0.8000
2026-08-06 16:16:00,78.9103,101.1818,108.6183,1023.0634,555.0324,468.0311,2.7214,0.8000
2026-08-06 16:17:00,78.3171,99.8926,106.4675,1014.6378,551.3149,463.3229,2.5976,0.8780
2026-08-06 16:18:00,78.4807,99.3076,104.3981,1022.1542,559.5230,462.6312,2.5557,0.8326
2026-08-06 16:19:00,78.2152,100.8051,106.9310,1026.7820,551.4902,475.2919,2.6462,0.9010
2026-08-06 16:20:00,78.3724,99.4128,107.8530,1019.9011,559.0044,460.8967,2.6551,0.8592
2026-08-06 16:21:00,79.2692,99.6768,106.3178,1024.7956,565.0861,459.7094,2.6151,0.8000
2026-08-06 16:22:00,78.8408,100.2378,107.8246,1020.5851,561.3671,459.2180,2.6021,0.8000
2026-08-06 16:23:00,79.2434,101.2016,108.6558,1027.7527,561.5365,466.2162,2.6442,0.8000
2026-08-06 16:24:00,79.0335,101.1812,107.3401,1014.5044,557.6883,456.8162,2.5687,0.8000
2026-08-06 16:25:00,78.7969,100.0863,104.8928,1019.7733,554.7174,465.0559,2.6573,0.8000
2026-08-06 16:26:00,79.0054,100.2349,107.1422,1023.1796,557.6178,465.5618,2.6188,0.8000
2026-08-06 16:27:00,78.8645,100.4086,106.5667,1018.8611,555.2313,463.6298,2.7055,0.8000
2026-08-06 16:28:00,78.6889,101.7053,105.0481,1025.5737,559.0379,466.5358,2.6521,0.8000
2026-08-06 16:29:00,79.3031,100.9390,106.6398,1017.6518,558.1246,459.5272,2.6285,0.8000
2026-08-06 16:30:00,79.2754,100.0626,106.5349,1030.1582,563.0972,467.0611,2.6247,0.8000
2026-08-06 16:31:00,78.7540,100.5879,107.8733,1030.4218,565.5149,464.9069,2.5395,0.8000
2026-08-06 16:32:00,78.6300,99.2235,103.9813,1021.2205,555.3886,465.8320,2.6300,0.8090
2026-08-06 16:33:00,78.9345,100.5779,107.0211,1022.5726,564.0001,458.5725,2.6261,0.8000
2026-08-06 16:34:00,78.0200,100.3746,107.4438,1025.7673,556.3451,469.4223,2.6388,0.9495
2026-08-06 16:35:00,79.4113,100.1406,105.1067,1013.8724,556.0338,457.8386,2.6268,0.8000
2026-08-06 16:36:00,78.7459,100.2037,108.5470,1013.2478,558.3213,454.9264,2.7077,0.8000
2026-08-06 16:37:00,78.8225,100.7679,107.0476,1026.0893,552.0448,474.0444,2.6228,0.8000
2026-08-06 16:38:00,78.7402,100.2562,104.6829,1021.1765,560.6647,460.5118,2.5941,0.8000
2026-08-06 16:39:00,78.5892,100.9827,106.2057,1018.6734,561.1450,457.5285,2.5531,0.8000
2026-08-06 16:40:00,79.1509,99.9478,106.9366,1019.8610,559.1700,460.6910,2.6140,0.8000
2026-08-06 16:41:00,79.3865,100.5359,108.3553,1007.8745,550.6758,457.1987,2.5840,0.8000
2026-08-06 16:42:00,79.3153,100.9271,106.4040,1018.8513,552.1586,466.6927,2.5714,0.8000
2026-08-06 16:43:00,78.8429,101.0684,108.1312,1016.0383,556.8764,459.1619,2.6208,0.8000
2026-08-06 16:44:00,78.7970,100.4816,105.5515,1024.3933,555.6921,468.7012,2.6933,0.8000
2026-08-06 16:45:00,78.5392,100.6687,106.2418,1024.7775,555.5070,469.2704,2.6831,0.8397
2026-08-06 16:46:00,78.2057,100.3765,104.1575,1022.6851,554.0217,468.6634,2.5723,0.9014
2026-08-06 16:47:00,78.4133,101.3851,106.4043,1021.7784,558.6761,463.1023,2.6382,0.8608
2026-08-06 16:48:00,78.9309,101.1211,105.2397,1012.3137,556.8753,455.4385,2.6575,0.8000
2026-08-06 16:49:00,78.8901,100.4042,107.2573,1022.7531,554.1086,468.6445,2.6656,0.8000
2026-08-06 16:50:00,79.0655,100.6510,105.4627,1022.9462,558.5066,464.4396,2.7166,0.8000
2026-08-06 16:51:00,78.6652,99.3130,105.0800,1026.0246,553.7561,472.2685,2.5779,0.8000
2026-08-06 16:52:00,79.3827,100.5551,105.9698,1030.3891,555.9110,474.4781,2.5921,0.8000
2026-08-06 16:53:00,78.3810,100.5026,105.5885,1011.3346,556.7488,454.5858,2.6033,0.8561
2026-08-06 16:54:00,78.9924,100.7792,107.1058,1017.8544,559.3538,458.5006,2.6548,0.8000
2026-08-06 16:55:00,79.3177,102.4698,109.8452,1016.0848,553.9101,462.1747,2.5004,0.8000
2026-08-06 16:56:00,79.0153,101.1023,107.2482,1020.6581,552.7370,467.9211,2.6250,0.8000
2026-08-06 16:57:00,78.7196,100.1351,104.5797,1019.8619,556.9554,462.9065,2.5473,0.8000
2026-08-06 16:58:00,79.2292,99.5647,106.4768,1018.6239,557.0719,461.5520,2.6364,0.8000
2026-08-06 16:59:00,78.3715,100.9296,107.9736,1024.9317,557.4755,467.4561,2.7400,0.8896
2026-08-06 17:00:00,78.5036,101.2719,105.8734,1014.2860,557.2305,457.0554,2.6815,0.8389
2026-08-06 17:01:00,79.8355,99.9839,109.7443,1014.5868,555.7979,458.7889,2.5752,0.8000
2026-08-06 17:02:00,78.6838,100.6067,105.4582,1014.6706,556.9251,457.7456,2.6156,0.8000
2026-08-06 17:03:00,78.4870,99.8702,104.3675,1017.9895,560.4684,457.5211,2.5920,0.8280
2026-08-06 17:04:00,78.3027,100.9226,106.4531,1013.6476,555.5487,458.0989,2.7013,0.8885
2026-08-06 17:05:00,78.7670,100.1263,106.5553,1019.5470,563.9349,455.6121,2.5264,0.8000
2026-08-06 17:06:00,79.1219,100.0647,105.5106,1018.9618,555.3022,463.6596,2.6146,0.8000
2026-08-06 17:07:00,79.7982,100.8937,106.3996,1015.8560,560.3525,455.5035,2.6017,0.8000
2026-08-06 17:08:00,79.3517,100.7595,107.7259,1024.1568,559.7398,464.4170,2.5779,0.8000
2026-08-06 17:09:00,79.2642,100.9826,107.2050,1019.4899,557.9423,461.5475,2.7195,0.8000
2026-08-06 17:10:00,78.9816,100.6265,105.3519,1025.1000,554.3653,470.7347,2.5583,0.8000
2026-08-06 17:11:00,78.8839,100.7240,107.5746,1018.8108,555.9232,462.8876,2.5769,0.8000
2026-08-06 17:12:00,79.6367,102.1440,108.5904,1019.6645,560.3663,459.2982,2.7164,0.8000
2026-08-06 17:13:00,78.7251,99.9930,105.3979,1016.9709,556.7497,460.2212,2.6316,0.8000
2026-08-06 17:14:00,78.2683,100.2896,104.2266,1019.7489,552.3309,467.4181,2.6278,0.8907
2026-08-06 17:15:00,78.5074,101.2056,105.1073,1023.3447,561.4313,461.9134,2.6054,0.8307
2026-08-06 17:16:00,78.7953,99.4829,104.0611,1017.7262,552.3565,465.3698,2.6365,0.8000
2026-08-06 17:17:00,79.4428,100.5046,106.8182,1022.3743,561.8917,460.4826,2.6152,0.8000
2026-08-06 17:18:00,78.8761,100.8193,106.7100,1015.7179,560.3035,455.4143,2.5999,0.8000
2026-08-06 17:19:00,79.1245,99.5083,106.9586,1023.5762,557.5339,466.0424,2.5666,0.8000
2026-08-06 17:20:00,78.5155,100.1404,106.0278,1016.8808,556.4224,460.4584,2.6387,0.8242
2026-08-06 17:21:00,79.3568,101.2404,108.6711,1024.0381,552.7803,471.2578,2.6068,0.8000
2026-08-06 17:22:00,79.0909,100.8675,105.7205,1020.0839,550.5417,469.5422,2.6132,0.8000
2026-08-06 17:23:00,78.2832,100.0442,104.2755,1027.3831,558.7685,468.6147,2.6697,0.8908
2026-08-06 17:24:00,79.1482,100.7230,105.3028,1014.0074,557.2073,456.8001,2.6114,0.8000
2026-08-06 17:25:00,78.5387,100.5186,106.4127,1012.3962,560.1419,452.2543,2.6312,0.8292
2026-08-06 17:26:00,78.8416,99.6478,104.1401,1016.6953,555.5419,461.1534,2.7204,0.8000
2026-08-06 17:27:00,79.3665,100.2438,105.9391,1012.8527,558.4836,454.3691,2.6559,0.8000
2026-08-06 17:28:00,79.2611,100.7628,108.4321,1012.8615,553.7472,459.1142,2.6098,0.8000
2026-08-06 17:29:00,79.2301,100.8768,107.6027,1022.8822,555.9021,466.9801,2.5819,0.8000
2026-08-06 17:30:00,78.7164,100.0461,103.6757,1019.7529,556.6964,463.0565,2.6301,0.8000
2026-08-06 17:31:00,78.9514,99.9836,105.0539,1017.3748,555.9648,461.4099,2.6762,0.8000
2026-08-06 17:32:00,79.2101,100.0248,107.5782,1017.8377,558.4059,459.4318,2.6073,0.8000
2026-08-06 17:33:00,79.0163,101.0978,105.5790,1016.7857,554.8231,461.9626,2.6346,0.8000
2026-08-06 17:34:00,79.2637,100.7184,106.0144,1028.0230,558.7784,469.2446,2.6060,0.8000
2026-08-06 17:35:00,79.3699,100.8747,107.9573,1016.0930,559.7868,456.3062,2.6164,0.8000
2026-08-06 17:36:00,78.5495,100.7347,105.5066,1013.1592,560.0567,453.1025,2.5729,0.8163
2026-08-06 17:37:00,78.7455,100.3126,103.3613,1023.7495,560.6757,463.0738,2.6473,0.8000
2026-08-06 17:38:00,78.8350,100.4920,105.6214,1018.6898,561.5389,457.1509,2.6410,0.8000
2026-08-06 17:39:00,79.6035,100.4641,108.5891,1029.9618,559.0133,470.9485,2.7075,0.8000
2026-08-06 17:40:00,78.9459,100.2627,106.6570,1017.1362,560.2290,456.9072,2.6390,0.8000
2026-08-06 17:41:00,79.0011,101.6294,108.8279,1023.9965,553.8338,470.1626,2.5980,0.8000
2026-08-06 17:42:00,78.5686,99.7628,106.0037,1025.1769,553.6001,471.5768,2.7062,0.8251
2026-08-06 17:43:00,79.0241,100.3823,106.7649,1017.1586,561.1087,456.0498,2.6518,0.8000
2026-08-06 17:44:00,79.0353,100.9901,106.5199,1016.0500,555.4159,460.6340,2.6431,0.8000
2026-08-06 17:45:00,78.3759,99.7947,104.9570,1023.4707,555.7177,467.7530,2.6329,0.8634
2026-08-06 17:46:00,79.4787,100.5540,106.9441,1022.6377,557.0432,465.5945,2.6412,0.8000
2026-08-06 17:47:00,79.2496,100.0179,105.5317,1012.7095,555.3813,457.3282,2.5903,0.8000
2026-08-06 17:48:00,78.4253,100.1292,103.5692,1014.1197,557.8446,456.2751,2.6293,0.8408
2026-08-06 17:49:00,78.7850,99.5963,105.0417,1007.0791,556.9917,450.0874,2.6224,0.8000
2026-08-06 17:50:00,79.3472,100.7917,105.9853,1022.7375,560.4067,462.3308,2.6512,0.8000
2026-08-06 17:51:00,79.0740,100.7416,107.0421,1018.4507,556.4299,462.0208,2.6892,0.8000
2026-08-06 17:52:00,78.5838,100.2258,107.4207,1018.9484,553.9153,465.0332,2.6817,0.8239
2026-08-06 17:53:00,78.4458,99.4646,104.7746,1011.3013,559.3619,451.9394,2.6590,0.8555
2026-08-06 17:54:00,78.3338,100.5050,103.9639,1014.2673,558.4001,455.8672,2.5472,0.8660
2026-08-06 17:55:00,78.8368,100.6284,107.6547,1017.3674,557.3053,460.0620,2.6117,0.8000
2026-08-06 17:56:00,79.2450,99.3484,106.4222,1016.3949,557.5319,458.8630,2.5423,0.8000
2026-08-06 17:57:00,78.8097,100.2465,106.7312,1020.3450,556.2658,464.0792,2.6876,0.8000
2026-08-06 17:58:00,79.0444,101.5375,107.0129,1022.6725,555.4909,467.1816,2.6274,0.8000
2026-08-06 17:59:00,78.8718,100.0243,107.7524,1031.1025,551.8639,479.2386,2.6261,0.8000
2026-08-06 18:00:00,78.7641,100.6907,107.4508,1019.6537,558.9299,460.7238,2.5992,0.8000
2026-08-06 18:01:00,78.8084,100.9974,107.1104,1025.3301,558.5222,466.8079,2.6967,0.8000
2026-08-06 18:02:00,78.5419,99.9885,105.4439,1015.6025,554.2811,461.3215,2.6386,0.8264
2026-08-06 18:03:00,78.5640,99.4568,104.7361,1011.3770,559.4689,451.9080,2.6278,0.8124
2026-08-06 18:04:00,78.6561,100.3538,105.5822,1017.9895,555.1939,462.7957,2.6398,0.8000
2026-08-06 18:05:00,78.9694,99.9098,104.2175,1011.7617,557.2932,454.4686,2.6436,0.8000
2026-08-06 18:06:00,79.2037,100.3505,107.4322,1019.8230,563.5827,456.2404,2.6268,0.8000
2026-08-06 18:07:00,79.3007,100.9239,107.6908,1015.8467,553.6869,462.1598,2.6967,0.8000
2026-08-06 18:08:00,78.7191,101.1289,105.6365,1009.9769,558.8987,451.0782,2.6962,0.8000
2026-08-06 18:09:00,79.1434,100.3958,108.4079,1028.4277,560.5473,467.8804,2.6383,0.8000
2026-08-06 18:10:00,78.5836,100.1556,104.7556,1017.0591,556.6701,460.3890,2.5947,0.8000
2026-08-06 18:11:00,78.4288,100.3346,104.3203,1011.5581,562.3170,449.2411,2.6499,0.8575
2026-08-06 18:12:00,77.9486,100.3616,105.5928,1024.2364,556.6979,467.5385,2.6038,0.9500
2026-08-06 18:13:00,79.1739,99.6556,106.1426,1016.1017,558.8644,457.2374,2.7050,0.8000
2026-08-06 18:14:00,79.8407,100.9858,110.6218,1025.1949,554.8904,470.3046,2.7122,0.8000
2026-08-06 18:15:00,79.2510,100.6539,108.1596,1016.0765,558.8607,457.2158,2.6697,0.8000
2026-08-06 18:16:00,79.0720,100.4860,107.1771,1017.0382,556.9544,460.0838,2.5756,0.8000
2026-08-06 18:17:00,78.6814,100.8701,104.4671,1021.4662,559.1003,462.3659,2.6104,0.8000
2026-08-06 18:18:00,79.0434,99.0700,104.5031,1022.7074,557.1698,465.5376,2.6237,0.8000
2026-08-06 18:19:00,78.5955,101.4239,107.2334,1023.5830,553.2227,470.3604,2.5917,0.8071
2026-08-06 18:20:00,79.4449,100.3210,108.3611,1019.2912,553.9404,465.3508,2.6186,0.8000
2026-08-06 18:21:00,78.9119,99.9729,106.6965,1022.3823,559.0862,463.2961,2.6454,0.8000
2026-08-06 18:22:00,78.9369,100.2392,106.9839,1023.4667,555.7783,467.6883,2.6601,0.8000
2026-08-06 18:23:00,78.6617,101.2267,107.7747,1020.7407,555.6464,465.0943,2.6982,0.8054
2026-08-06 18:24:00,79.1512,100.9330,106.4872,1019.0238,552.9621,466.0617,2.6327,0.8000
2026-08-06 18:25:00,78.3076,100.4716,107.1313,1012.5099,551.5529,460.9570,2.6188,0.8807
2026-08-06 18:26:00,79.1367,100.5554,107.8600,1022.7316,559.2323,463.4993,2.5694,0.8000
2026-08-06 18:27:00,78.6362,100.1461,105.2875,1019.9459,560.7528,459.1930,2.6512,0.8116
2026-08-06 18:28:00,79.5344,100.6143,107.3474,1017.6662,559.1798,458.4864,2.6112,0.8000
2026-08-06 18:29:00,79.3375,100.7511,108.1831,1026.1224,555.6062,470.5162,2.6234,0.8000
2026-08-06 18:30:00,78.8552,100.9723,106.0766,1012.5937,559.5980,452.9957,2.6056,0.8000
2026-08-06 18:31:00,78.4921,100.8715,107.8308,1027.9523,558.0399,469.9124,2.6070,0.8348
2026-08-06 18:32:00,78.6768,101.0999,107.5376,1019.6201,556.5164,463.1037,2.6698,0.8000
2026-08-06 18:33:00,79.1993,100.2385,107.4012,1021.3183,555.3377,465.9806,2.6311,0.8000
2026-08-06 18:34:00,78.4658,99.2219,103.8541,1017.7548,556.9069,460.8479,2.7120,0.8608
2026-08-06 18:35:00,79.4754,100.9869,109.1614,1011.3939,553.2242,458.1697,2.5781,0.8000
2026-08-06 18:36:00,78.8222,101.0005,106.7371,1019.0305,556.6271,462.4034,2.6965,0.8000
2026-08-06 18:37:00,78.6066,100.7112,107.2687,1021.4016,560.0468,461.3547,2.6093,0.8000
2026-08-06 18:38:00,78.9084,100.4259,105.9511,1023.1083,561.2799,461.8284,2.6312,0.8000
2026-08-06 18:39:00,79.2631,100.7052,107.5369,1018.7363,557.4199,461.3164,2.6587,0.8000
2026-08-06 18:40:00,78.6348,99.9869,105.1901,1008.7630,557.6806,451.0824,2.6853,0.8000
2026-08-06 18:41:00,78.8435,100.8879,105.4789,1012.0167,562.4161,449.6006,2.6873,0.8000
2026-08-06 18:42:00,78.3882,100.1256,103.6218,1029.9844,558.7821,471.2023,2.6864,0.8755
2026-08-06 18:43:00,78.6034,99.6685,103.5844,1014.2609,558.4263,455.8345,2.6237,0.8077
2026-08-06 18:44:00,78.7830,101.1615,107.2609,1026.8581,559.5037,467.3543,2.7247,0.8000
2026-08-06 18:45:00,78.6903,100.1558,106.4582,1015.0517,556.9416,458.1101,2.6648,0.8008
2026-08-06 18:46:00,79.3519,100.4897,106.9637,1018.8091,563.3449,455.4642,2.4870,0.8000
2026-08-06 18:47:00,78.3430,99.5064,105.8623,1022.8467,558.7281,464.1186,2.6371,0.8757
2026-08-06 18:48:00,78.7181,100.8167,106.7746,1015.6189,562.1023,453.5167,2.6164,0.8000
2026-08-06 18:49:00,78.8990,100.6287,107.5124,1027.6803,556.4747,471.2056,2.6198,0.8000
2026-08-06 18:50:00,78.4286,100.1290,106.8381,1020.0971,559.8983,460.1988,2.6673,0.8547
2026-08-06 18:51:00,79.0626,101.7110,105.9304,1022.0220,561.9643,460.0577,2.6508,0.8000
2026-08-06 18:52:00,79.1993,100.5851,105.4982,1018.3790,557.7668,460.6122,2.6017,0.8000
2026-08-06 18:53:00,79.0656,101.5016,107.2867,1023.0099,555.2834,467.7265,2.7106,0.8000
2026-08-06 18:54:00,78.2652,100.2121,103.9376,1027.6095,557.9771,469.6324,2.5713,0.8885
2026-08-06 18:55:00,78.7775,100.4599,106.6958,1019.0584,560.5562,458.5021,2.5679,0.8000
2026-08-06 18:56:00,78.8202,99.5878,105.2633,1028.3626,561.3251,467.0376,2.5812,0.8000
2026-08-06 18:57:00,78.6333,100.2282,105.5760,1016.6554,554.3457,462.3097,2.6577,0.8051
2026-08-06 18:58:00,78.6898,100.8895,103.7428,1023.5331,552.2377,471.2954,2.6539,0.8000
2026-08-06 18:59:00,79.1549,100.9141,108.9229,1022.1574,553.6967,468.4608,2.5949,0.8000
2026-08-06 19:00:00,78.9236,100.1614,104.8600,1014.3682,562.5401,451.8281,2.6058,0.8000
2026-08-06 19:01:00,78.7183,100.3271,105.3468,1020.7794,558.0514,462.7281,2.6354,0.8000
2026-08-06 19:02:00,79.1348,102.0113,108.5721,1019.7465,559.1723,460.5741,2.5822,0.8000
2026-08-06 19:03:00,79.9213,100.5528,109.3911,1015.4429,563.5629,451.8800,2.6755,0.8000
2026-08-06 19:04:00,78.5792,100.1894,105.3426,1021.4982,557.6193,463.8789,2.7139,0.8324
2026-08-06 19:05:00,78.3565,100.6591,106.1567,1020.4389,561.4157,459.0232,2.6267,0.8714
2026-08-06 19:06:00,78.4962,100.7149,105.3069,1019.3437,566.2103,453.1334,2.6529,0.8330
2026-08-06 19:07:00,78.5234,100.2379,105.0695,1019.3630,553.9011,465.4619,2.6411,0.8357
2026-08-06 19:08:00,78.4595,99.7366,106.7622,1019.2551,554.4843,464.7708,2.7040,0.8525
2026-08-06 19:09:00,78.5851,100.7076,104.9973,1017.8659,556.0795,461.7864,2.7327,0.8316
2026-08-06 19:10:00,78.6310,100.5369,106.2593,1020.4029,557.0418,463.3610,2.6178,0.8000
2026-08-06 19:11:00,78.7593,101.1587,107.9227,1016.4834,555.6954,460.7880,2.6373,0.8000
2026-08-06 19:12:00,79.0737,100.3699,107.4193,1032.9862,560.1513,472.8349,2.6786,0.8000
2026-08-06 19:13:00,79.6093,101.5256,107.9186,1012.6548,559.0958,453.5590,2.6529,0.8000
2026-08-06 19:14:00,78.8012,99.9111,103.2713,1016.7770,553.2891,463.4879,2.5901,0.8000
2026-08-06 19:15:00,78.5905,99.8177,104.7248,1017.1712,557.5513,459.6199,2.5453,0.8000
2026-08-06 19:16:00,79.2290,101.7246,108.1065,1029.9016,553.2486,476.6530,2.6059,0.8000
2026-08-06 19:17:00,78.7809,100.3459,106.5086,1013.0978,559.6287,453.4690,2.6521,0.8000
2026-08-06 19:18:00,78.8186,100.7054,106.9102,1021.8273,559.4024,462.4249,2.6160,0.8000
2026-08-06 19:19:00,79.2233,101.0339,108.0600,1020.9389,550.9245,470.0144,2.5830,0.8000
2026-08-06 19:20:00,79.4395,101.5750,110.2218,1021.3642,551.2743,470.0899,2.6067,0.8000
2026-08-06 19:21:00,78.8759,99.6543,105.5777,1025.8771,557.1744,468.7027,2.7273,0.8000
2026-08-06 19:22:00,79.0896,102.0129,107.6007,1025.7738,553.3509,472.4229,2.5793,0.8000
2026-08-06 19:23:00,78.3477,100.1702,103.2267,1017.4391,556.0472,461.3919,2.6200,0.8800
2026-08-06 19:24:00,78.6591,100.9131,104.9220,1020.6632,556.5134,464.1498,2.6100,0.8000
2026-08-06 19:25:00,78.4229,99.7564,105.2865,1010.3718,556.8527,453.5191,2.7336,0.8716
2026-08-06 19:26:00,79.1968,100.4407,106.5596,1020.1871,558.0336,462.1535,2.5622,0.8000
